1522.0,0.0,0.0,-27.26,0.0,0.0,0.0,0.0,1055.95,22.13,0.0,2.96
1523.0,0.0,0.0,-27.18,0.0,0.0,0.0,0.0,1055.95,22.18,0.0,2.97
1524.0,0.0,0.0,-27.45,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,3.19
1525.0,0.0,0.0,-27.47,0.0,0.0,0.0,0.0,1055.95,22.11,0.0,3.19
1526.0,0.0,0.0,-27.6,0.0,0.0,0.0,0.0,1055.95,22.21,0.0,3.41
1527.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.27,0.0,3.41
1528.0,0.0,0.0,-27.41,0.0,0.0,0.0,0.0,1055.95,22.17,0.0,3.64
1529.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,3.65
1530.0,0.0,0.0,-27.42,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,3.87
1531.0,0.0,0.0,-27.06,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,3.87
1532.0,0.0,0.0,-27.28,0.0,0.0,0.0,0.0,1055.95,22.14,0.0,4.11
1533.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.09,0.0,4.11
1534.0,0.0,0.0,-27.42,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,4.35
1535.0,0.0,0.0,-26.91,0.0,0.0,0.0,0.0,1055.95,22.44,0.0,4.35
1536.0,0.0,0.0,-27.25,0.0,0.0,0.0,0.0,1055.95,22.18,0.0,4.57
1537.0,0.0,0.0,-27.07,0.0,0.0,0.0,0.0,1055.95,22.13,0.0,4.57
1538.0,0.0,0.0,-27.58,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,4.81
1539.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.09,0.0,4.81
1540.0,0.0,0.0,-26.77,0.0,0.0,0.0,0.0,1055.95,22.23,0.0,5.03
1541.0,0.0,0.0,-27.26,0.0,0.0,0.0,0.0,1055.95,22.19,0.0,5.03
1542.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.1,0.0,5.27
1543.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.1,0.0,5.29
1544.0,0.0,0.0,-26.99,0.0,0.0,0.0,0.0,1055.95,22.19,0.0,5.51
1545.0,0.0,0.0,-27.3,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,5.51
1546.0,0.0,0.0,-27.6,0.0,0.0,0.0,0.0,1055.95,22.23,0.0,5.73
1547.0,0.0,0.0,-27.19,0.0,0.0,0.0,0.0,1055.95,22.19,0.0,5.73
1548.0,0.0,0.0,-29.84,0.0,0.0,0.0,0.0,1055.95,21.38,0.0,5.95
1549.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.1,0.0,5.95
1550.0,0.0,0.0,-27.35,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,6.18
1551.0,0.0,0.0,-27.21,0.0,0.0,0.0,0.0,1055.95,22.26,0.0,6.18
1552.0,0.0,0.0,-27.19,0.0,0.0,0.0,0.0,1055.95,22.18,0.0,6.41
1553.0,0.0,0.0,-27.3,0.0,0.0,0.0,0.0,1055.95,22.2,0.0,6.41
1554.0,0.0,0.0,-27.51,0.0,0.0,0.0,0.0,1055.95,22.21,0.0,6.64
1555.0,0.0,0.0,-26.83,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,6.64
1556.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.26,0.0,6.87
1557.0,0.0,0.0,-26.76,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,6.87
1558.0,0.0,0.0,-27.59,0.0,0.0,0.0,0.0,1055.95,22.13,0.0,7.11
1559.0,0.0,0.0,-27.13,0.0,0.0,0.0,0.0,1055.95,22.15,0.0,7.12
1560.0,0.0,0.0,-27.16,0.0,0.0,0.0,0.0,1055.95,22.19,0.0,7.35
1561.0,0.0,0.0,-26.42,0.0,0.0,0.0,0.0,1055.95,22.26,0.0,7.35
1562.0,0.0,0.0,-27.5,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,7.57
1563.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,7.57
1564.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.21,0.0,7.79
1565.0,0.0,0.0,-27.28,0.0,0.0,0.0,0.0,1055.95,22.27,0.0,7.79
1566.0,0.0,0.0,-27.45,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,8.03
1567.0,0.0,0.0,-27.47,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,8.03
1568.0,0.0,0.0,-27.42,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,8.27
1569.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.28,0.0,8.28
1570.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.27,0.0,8.48
1571.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.09,0.0,8.5
1572.0,0.0,0.0,-26.96,0.0,0.0,0.0,0.0,1055.95,22.08,0.0,8.71
1573.0,0.0,0.0,-27.42,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,8.71
1574.0,0.0,0.0,-26.99,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,8.97
1575.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.28,0.0,8.97
1576.0,0.0,0.0,-27.03,0.0,0.0,0.0,0.0,1055.95,22.22,0.0,9.18
1577.0,0.0,0.0,-27.23,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,9.19
1578.0,0.0,0.0,-27.42,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,9.41
1579.0,0.0,0.0,-26.58,0.0,0.0,0.0,0.0,1055.95,22.27,0.0,9.41
1580.0,0.0,0.0,-27.3,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,9.63
1581.0,0.0,0.0,-27.33,0.0,0.0,0.0,0.0,1055.95,22.28,0.0,9.64
1582.0,0.0,0.0,-27.42,0.0,0.0,0.0,0.0,1055.95,22.08,0.0,9.87
1583.0,0.0,0.0,-27.02,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,9.88
1584.0,0.0,0.0,-26.99,0.0,0.0,0.0,0.0,1055.95,22.21,0.0,10.1
1585.0,0.0,0.0,-27.11,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,10.1
1586.0,0.0,0.0,-27.46,0.0,0.0,0.0,0.0,1055.95,22.23,0.0,10.33
1587.0,0.0,0.0,-27.25,0.0,0.0,0.0,0.0,1055.95,22.2,0.0,10.34
1588.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.16,0.0,10.56
1589.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.29,0.0,10.56
1590.0,0.0,0.0,-27.37,0.0,0.0,0.0,0.0,1055.95,22.1,0.0,10.79
1591.0,0.0,0.0,-27.27,0.0,0.0,0.0,0.0,1055.95,22.1,0.0,10.8
1592.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.1,0.0,11.02
1593.0,0.0,0.0,-27.02,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,11.02
1594.0,0.0,0.0,-27.3,0.0,0.0,0.0,0.0,1055.95,22.19,0.0,11.25
1595.0,0.0,0.0,-27.26,0.0,0.0,0.0,0.0,1055.95,22.16,0.0,11.25
1596.0,0.0,0.0,-27.52,0.0,0.0,0.0,0.0,1055.95,22.17,0.0,11.48
1597.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.16,0.0,11.48
1598.0,0.0,0.0,-27.64,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,11.72
1599.0,0.0,0.0,-27.03,0.0,0.0,0.0,0.0,1055.95,22.18,0.0,11.72
1600.0,0.0,0.0,-26.99,0.0,0.0,0.0,0.0,1055.95,22.14,0.0,11.96
1601.0,0.0,0.0,-27.2,0.0,0.0,0.0,0.0,1055.95,22.16,0.0,11.96
1602.0,0.0,0.0,-27.66,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,12.18
1603.0,0.0,0.0,-27.25,0.0,0.0,0.0,0.0,1055.95,22.33,0.0,12.18
1604.0,0.0,0.0,-27.3,0.0,0.0,0.0,0.0,1055.95,22.2,0.0,12.4
1605.0,0.0,0.0,-27.22,0.0,0.0,0.0,0.0,1055.95,22.13,0.0,12.43
1606.0,0.0,0.0,-27.49,0.0,0.0,0.0,0.0,1055.95,22.1,0.0,12.64
1607.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.1,0.0,12.64
1608.0,0.0,0.0,-27.19,0.0,0.0,0.0,0.0,1055.95,22.15,0.0,12.86
1609.0,0.0,0.0,-26.87,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,12.86
1610.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.09,0.0,13.11
1611.0,0.0,0.0,-27.53,0.0,0.0,0.0,0.0,1055.95,22.19,0.0,13.11
1612.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.23,0.0,13.32
1613.0,0.0,0.0,-26.8,0.0,0.0,0.0,0.0,1055.95,22.23,0.0,13.33
1614.0,0.0,0.0,-27.46,0.0,0.0,0.0,0.0,1055.95,22.09,0.0,13.55
1615.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.09,0.0,13.55
1616.0,0.0,0.0,-27.16,0.0,0.0,0.0,0.0,1055.95,22.15,0.0,13.79
1617.0,0.0,0.0,-26.91,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,13.79
1618.0,0.0,0.0,-26.99,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,14.02
1619.0,0.0,0.0,-27.42,0.0,0.0,0.0,0.0,1055.95,22.15,0.0,14.02
1620.0,0.0,0.0,-27.69,0.0,0.0,0.0,0.0,1055.95,22.15,0.0,14.26
1621.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,14.26
1622.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.27,0.0,14.48
1623.0,0.0,0.0,-27.51,0.0,0.0,0.0,0.0,1055.95,22.19,0.0,14.48
1624.0,0.0,0.0,-27.59,0.0,0.0,0.0,0.0,1055.95,22.09,0.0,14.72
1625.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.09,0.0,14.72
1626.0,0.0,0.0,-27.64,0.0,0.0,0.0,0.0,1055.95,22.12,0.0,14.94
1627.0,0.0,0.0,-27.3,0.0,0.0,0.0,0.0,1055.95,22.26,0.0,14.94
1628.0,0.0,0.0,-27.39,0.0,0.0,0.0,0.0,1055.95,22.2,0.0,15.17
1629.0,0.0,0.0,-27.1,0.0,0.0,0.0,0.0,1055.95,22.08,0.0,15.17
1630.0,0.0,0.0,-27.5,0.0,0.0,0.0,0.0,1055.95,22.08,0.0,15.4
1631.0,0.0,0.0,-27.37,0.0,0.0,0.0,0.0,1055.95,22.28,0.0,15.4
1632.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.25,0.0,15.63
1633.0,0.0,0.0,-27.34,0.0,0.0,0.0,0.0,1055.95,22.3,0.0,15.63
1634.0,0.0,0.0,-27.1,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,15.86
1635.0,0.0,0.0,-27.43,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,15.87
1636.0,0.0,0.0,-26.78,0.0,0.0,0.0,0.0,1055.95,22.22,0.0,16.11
1637.0,0.0,0.0,-27.38,0.0,0.0,0.0,0.0,1055.95,22.11,0.0,16.11
1638.0,0.0,0.0,-27.63,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,16.32
1639.0,0.0,0.0,-27.62,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,16.33
1640.0,0.0,0.0,-27.46,0.0,0.0,0.0,0.0,1055.95,22.07,0.0,16.56
